2025-02-03 10:10:32.173 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-03 13:20:27.879 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Charlie"}
2025-02-03 13:20:27.880 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-03 13:20:27.880 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-03 13:20:27.880 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 1, 'Bob': 1, 'Charlie': 1}
2025-02-03 13:20:27.906 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-03 13:20:27.906 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-03 13:20:27.906 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 13:20:27.907 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 2, 'Bob': 1, 'Charlie': 1}
2025-02-03 13:20:27.931 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-03 13:20:27.931 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-03 13:20:27.931 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-03 13:20:27.931 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 2, 'Bob': 1, 'Charlie': 2}
2025-02-03 13:20:27.963 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-03 13:20:27.964 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-03 13:20:27.964 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 13:20:27.964 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Bob': 1, 'Charlie': 2}
2025-02-03 13:20:27.995 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-03 13:20:27.995 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-03 13:20:27.995 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 13:20:27.995 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Bob': 1, 'Charlie': 2, 'Diana': 1}
2025-02-03 13:20:28.027 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-03 13:20:28.027 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-03 13:20:28.027 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 13:20:28.027 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 4, 'Bob': 1, 'Charlie': 2, 'Diana': 1}
2025-02-03 13:20:28.053 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-03 13:20:28.053 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-03 13:20:28.053 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 13:20:28.053 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 4, 'Bob': 1, 'Charlie': 2, 'Diana': 2}
2025-02-03 13:20:28.084 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello, Kafka world!", "author": "Diana"}
2025-02-03 13:20:28.084 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-03 13:20:28.085 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-03 13:20:28.085 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Bob': 1, 'Charlie': 2, 'Diana': 2}
2025-02-03 13:20:28.108 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-03 13:20:28.108 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-03 13:20:28.108 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-03 13:20:28.108 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 4, 'Bob': 1, 'Charlie': 2, 'Diana': 2}
2025-02-03 13:20:28.142 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Eve"}
2025-02-03 13:20:28.142 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-03 13:20:28.142 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 13:20:28.142 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 5, 'Bob': 1, 'Charlie': 2, 'Diana': 2}
2025-02-03 13:20:28.172 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Alice"}
2025-02-03 13:20:28.172 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-03 13:20:28.172 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 13:20:28.172 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 5, 'Bob': 1, 'Charlie': 2, 'Diana': 3}
2025-02-03 13:20:28.202 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-03 13:20:28.202 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-03 13:20:28.202 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 13:20:28.202 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 5, 'Bob': 1, 'Charlie': 2, 'Diana': 4}
2025-02-03 13:20:28.232 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Diana"}
2025-02-03 13:20:30.488 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-03 13:20:30.492 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-03 13:20:30.492 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-03 13:20:30.492 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 5, 'Bob': 1, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:30.540 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Charlie"}
2025-02-03 13:20:33.493 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-03 13:20:33.499 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-03 13:20:33.499 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-03 13:20:33.499 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 5, 'Bob': 2, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:33.554 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Bob"}
2025-02-03 13:20:36.499 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-03 13:20:36.507 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-03 13:20:36.507 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-03 13:20:36.507 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Alice': 5, 'Bob': 3, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:36.559 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Bob"}
2025-02-03 13:20:39.503 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-03 13:20:39.510 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-03 13:20:39.510 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-03 13:20:39.510 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 5, 'Bob': 3, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:39.566 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-03 13:20:42.507 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-03 13:20:42.512 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-03 13:20:42.512 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-03 13:20:42.512 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Alice': 5, 'Bob': 3, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:42.563 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-03 13:20:45.512 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-03 13:20:45.520 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-03 13:20:45.520 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 13:20:45.520 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Bob': 3, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:45.565 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-03 13:20:48.518 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-03 13:20:48.525 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-03 13:20:48.525 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 13:20:48.525 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Bob': 3, 'Charlie': 3, 'Diana': 4}
2025-02-03 13:20:48.574 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Alice"}
2025-02-03 13:20:51.524 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-03 13:20:51.530 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-03 13:20:51.530 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 13:20:51.531 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Bob': 3, 'Charlie': 3, 'Diana': 5}
2025-02-03 13:20:51.589 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-03 13:20:54.531 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-03 13:20:57.535 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-03 13:21:00.541 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-03 13:21:03.544 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-03 13:21:06.552 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-04 10:27:27.382 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 10:27:27.384 | INFO     | __main__:<module>:50 - Project root: /Users/nollettecs/Desktop/44671_module4/buzzline-04-nollette
2025-02-04 10:27:27.384 | INFO     | __main__:<module>:54 - Data folder: /Users/nollettecs/Desktop/44671_module4/buzzline-04-nollette/data
2025-02-04 10:27:27.384 | INFO     | __main__:<module>:58 - Data file: /Users/nollettecs/Desktop/44671_module4/buzzline-04-nollette/data/buzz_live.json
2025-02-04 10:27:27.384 | INFO     | __main__:main:125 - START producer...
2025-02-04 10:27:27.384 | INFO     | __main__:main:126 - Hit CTRL c (or CMD c) to close.
2025-02-04 10:27:27.384 | INFO     | __main__:get_message_interval:40 - Message interval: 3 seconds
2025-02-04 10:27:27.384 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice'}
2025-02-04 10:27:30.390 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Charlie'}
2025-02-04 10:27:33.394 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 10:27:36.401 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:27:39.406 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Alice'}
2025-02-04 10:27:42.414 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was weird.', 'author': 'Alice'}
2025-02-04 10:27:45.420 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-04 10:27:48.424 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was funny.', 'author': 'Bob'}
2025-02-04 10:27:51.430 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Alice'}
2025-02-04 10:27:54.437 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Alice'}
2025-02-04 10:27:57.442 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 10:28:00.448 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was boring.', 'author': 'Eve'}
2025-02-04 10:28:03.455 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was amazing.', 'author': 'Eve'}
2025-02-04 10:28:06.458 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Bob'}
2025-02-04 10:28:09.460 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Eve'}
2025-02-04 10:28:12.463 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was boring.', 'author': 'Bob'}
2025-02-04 10:28:15.469 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 10:28:18.476 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie'}
2025-02-04 10:28:21.483 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Eve'}
2025-02-04 10:28:24.490 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 10:28:27.494 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Bob'}
2025-02-04 10:28:30.500 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Alice'}
2025-02-04 10:28:33.503 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Bob'}
2025-02-04 10:28:36.509 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Bob'}
2025-02-04 10:28:39.516 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was boring.', 'author': 'Alice'}
2025-02-04 10:28:42.523 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Charlie'}
2025-02-04 10:28:45.530 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-04 10:28:48.536 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Alice'}
2025-02-04 10:28:51.542 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 10:28:54.548 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:28:57.554 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:29:00.560 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 10:29:03.568 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Charlie'}
2025-02-04 10:29:06.572 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Alice'}
2025-02-04 10:29:09.579 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Bob'}
2025-02-04 10:29:12.583 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 10:29:15.589 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was boring.', 'author': 'Bob'}
2025-02-04 10:29:18.595 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Alice'}
2025-02-04 10:29:21.603 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was weird.', 'author': 'Alice'}
2025-02-04 10:29:23.815 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 10:29:23.815 | INFO     | __main__:<module>:38 - Project root: /Users/nollettecs/Desktop/44671_module4/buzzline-04-nollette
2025-02-04 10:29:23.815 | INFO     | __main__:<module>:39 - Data folder: /Users/nollettecs/Desktop/44671_module4/buzzline-04-nollette/data
2025-02-04 10:29:23.815 | INFO     | __main__:<module>:40 - Data file: /Users/nollettecs/Desktop/44671_module4/buzzline-04-nollette/data/buzz_live.json
2025-02-04 10:29:23.959 | INFO     | __main__:main:155 - START consumer.
2025-02-04 10:29:24.609 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie'}
2025-02-04 10:29:24.962 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie'}
2025-02-04 10:29:24.962 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 10:29:24.963 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 1}
2025-02-04 10:29:25.122 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Charlie"}

2025-02-04 10:29:27.615 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 10:29:27.629 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 10:29:27.630 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 10:29:27.630 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2}
2025-02-04 10:29:27.710 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was amazing.", "author": "Charlie"}

2025-02-04 10:29:30.622 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was exciting.', 'author': 'Bob'}
2025-02-04 10:29:30.717 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was exciting.', 'author': 'Bob'}
2025-02-04 10:29:30.717 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 10:29:30.717 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Bob': 1}
2025-02-04 10:29:30.757 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was exciting.", "author": "Bob"}

2025-02-04 10:29:33.624 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 10:29:33.766 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 10:29:33.766 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 10:29:33.766 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 1}
2025-02-04 10:29:33.810 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was funny.", "author": "Charlie"}

2025-02-04 10:29:36.630 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Alice'}
2025-02-04 10:29:36.818 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Alice'}
2025-02-04 10:29:36.818 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 10:29:36.818 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 1, 'Alice': 1}
2025-02-04 10:29:36.871 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was boring.", "author": "Alice"}

2025-02-04 10:29:39.638 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was weird.', 'author': 'Bob'}
2025-02-04 10:29:39.879 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was weird.', 'author': 'Bob'}
2025-02-04 10:29:39.879 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 10:29:39.879 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 2, 'Alice': 1}
2025-02-04 10:29:39.947 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was weird.", "author": "Bob"}

2025-02-04 10:29:42.642 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Alice'}
2025-02-04 10:29:42.955 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Alice'}
2025-02-04 10:29:42.955 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 10:29:42.955 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 2, 'Alice': 2}
2025-02-04 10:29:43.004 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Alice"}

2025-02-04 10:29:45.647 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Alice'}
2025-02-04 10:29:46.014 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Alice'}
2025-02-04 10:29:46.014 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 10:29:46.014 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 2, 'Alice': 3}
2025-02-04 10:29:46.084 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Alice"}

2025-02-04 10:29:48.653 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:29:49.093 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:29:49.093 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 10:29:49.093 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 2, 'Alice': 3, 'Eve': 1}
2025-02-04 10:29:49.138 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was funny.", "author": "Eve"}

2025-02-04 10:29:51.660 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Bob'}
2025-02-04 10:29:52.145 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Bob'}
2025-02-04 10:29:52.145 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 10:29:52.145 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 3, 'Alice': 3, 'Eve': 1}
2025-02-04 10:29:52.181 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Bob"}

2025-02-04 10:29:54.666 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:29:54.689 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 10:29:54.689 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 10:29:54.689 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 3, 'Alice': 3, 'Eve': 2}
2025-02-04 10:29:54.737 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was funny.", "author": "Eve"}

2025-02-04 10:29:57.671 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice'}
2025-02-04 10:29:57.745 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice'}
2025-02-04 10:29:57.746 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 10:29:57.746 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 3, 'Alice': 4, 'Eve': 2}
2025-02-04 10:29:57.790 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Alice"}

2025-02-04 10:30:00.677 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Bob'}
2025-02-04 10:30:00.799 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Bob'}
2025-02-04 10:30:00.799 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 10:30:00.799 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 4, 'Alice': 4, 'Eve': 2}
2025-02-04 10:30:00.832 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Bob"}

2025-02-04 10:30:03.685 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Bob'}
2025-02-04 10:30:03.842 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Bob'}
2025-02-04 10:30:03.842 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 10:30:03.842 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Bob': 5, 'Alice': 4, 'Eve': 2}
2025-02-04 10:30:03.881 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Bob"}

2025-02-04 10:30:06.692 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie'}
